date,home_team,away_team,home_goals,away_goals,result,home_shots,away_shots,home_shots_on_target,away_shots_on_target,odds_home,odds_draw,odds_away,league,season
01/03/2020,Ath Bilbao,Villarreal,1,0,H,18,10,6,3,2.3,3.3,3.2,La Liga,2019/20
01/03/2020,Espanol,Ath Madrid,1,1,D,9,5,3,2,4.2,3.1,2.05,La Liga,2019/20
01/03/2020,Mallorca,Getafe,0,1,A,4,9,1,5,3.7,3.0,2.25,La Liga,2019/20
01/03/2020,Real Madrid,Barcelona,2,0,H,13,9,5,4,2.2,3.6,3.1,La Liga,2019/20
06/03/2020,Alaves,Valencia,1,1,D,13,6,2,2,2.6,3.25,2.75,La Liga,2019/20
07/03/2020,Eibar,Mallorca,1,2,A,13,10,2,4,1.7,3.6,5.25,La Liga,2019/20
07/03/2020,Ath Madrid,Sevilla,2,2,D,21,12,3,4,1.9,3.4,4.33,La Liga,2019/20
07/03/2020,Barcelona,Sociedad,1,0,H,13,9,6,1,1.33,5.5,8.5,La Liga,2019/20
07/03/2020,Getafe,Celta,0,0,D,19,3,6,2,1.85,3.3,4.75,La Liga,2019/20
08/03/2020,Osasuna,Espanol,1,0,H,17,8,6,2,2.4,3.25,3.0,La Liga,2019/20
08/03/2020,Valladolid,Ath Bilbao,1,4,A,19,10,2,5,3.0,2.8,2.75,La Liga,2019/20
08/03/2020,Levante,Granada,1,1,D,11,10,3,7,2.05,3.4,3.75,La Liga,2019/20
08/03/2020,Villarreal,Leganes,1,2,A,15,12,5,7,1.75,3.6,5.0,La Liga,2019/20
08/03/2020,Betis,Real Madrid,2,1,H,14,13,3,4,4.5,4.0,1.72,La Liga,2019/20
10/03/2020,Eibar,Sociedad,1,2,A,13,6,4,2,3.4,3.3,2.2,La Liga,2019/20
11/06/2020,Sevilla,Betis,2,0,H,13,12,5,1,1.8,3.75,4.33,La Liga,2019/20
12/06/2020,Granada,Getafe,2,1,H,10,6,4,2,3.1,3.0,2.45,La Liga,2019/20
12/06/2020,Valencia,Levante,1,1,D,12,14,3,4,1.7,3.8,4.75,La Liga,2019/20
13/06/2020,Espanol,Alaves,2,0,H,19,1,9,0,2.05,3.2,3.75,La Liga,2019/20
13/06/2020,Celta,Villarreal,0,1,A,4,15,0,4,2.5,3.4,2.7,La Liga,2019/20
13/06/2020,Leganes,Valladolid,1,2,A,11,6,2,2,2.25,3.0,3.5,La Liga,2019/20
13/06/2020,Mallorca,Barcelona,0,4,A,13,12,3,7,10.0,5.75,1.28,La Liga,2019/20
14/06/2020,Ath Bilbao,Ath Madrid,1,1,D,10,9,3,2,3.75,2.9,2.2,La Liga,2019/20
14/06/2020,Real Madrid,Eibar,3,1,H,6,9,5,5,1.22,7.0,11.0,La Liga,2019/20
14/06/2020,Sociedad,Osasuna,1,1,D,9,8,4,1,1.66,3.9,5.0,La Liga,2019/20
15/06/2020,Levante,Sevilla,1,1,D,11,10,5,4,5.0,4.0,1.65,La Liga,2019/20
15/06/2020,Betis,Granada,2,2,D,18,8,6,5,1.9,3.5,4.0,La Liga,2019/20
16/06/2020,Getafe,Espanol,0,0,D,21,5,4,3,1.95,3.1,4.33,La Liga,2019/20
16/06/2020,Villarreal,Mallorca,1,0,H,10,15,4,5,1.53,4.5,5.75,La Liga,2019/20
16/06/2020,Barcelona,Leganes,2,0,H,10,6,5,2,1.16,7.5,13.0,La Liga,2019/20
17/06/2020,Eibar,Ath Bilbao,2,2,D,12,6,6,3,3.2,3.0,2.4,La Liga,2019/20
17/06/2020,Valladolid,Celta,0,0,D,6,11,1,4,3.0,3.0,2.6,La Liga,2019/20
17/06/2020,Osasuna,Ath Madrid,0,5,A,13,10,3,6,5.0,3.25,1.8,La Liga,2019/20
18/06/2020,Alaves,Sociedad,2,0,H,15,9,7,1,3.8,3.5,1.95,La Liga,2019/20
18/06/2020,Real Madrid,Valencia,3,0,H,19,4,14,2,1.36,4.75,8.0,La Liga,2019/20
19/06/2020,Granada,Villarreal,0,1,A,14,5,4,1,3.1,3.2,2.4,La Liga,2019/20
19/06/2020,Mallorca,Leganes,1,1,D,7,16,3,4,2.8,2.9,2.87,La Liga,2019/20
19/06/2020,Sevilla,Barcelona,0,0,D,8,10,4,4,3.4,3.6,2.05,La Liga,2019/20
20/06/2020,Espanol,Levante,1,3,A,10,14,3,8,1.95,3.5,3.8,La Liga,2019/20
20/06/2020,Ath Bilbao,Betis,1,0,H,12,9,3,5,2.1,3.25,3.75,La Liga,2019/20
20/06/2020,Getafe,Eibar,1,1,D,9,8,2,2,1.8,3.4,5.0,La Liga,2019/20
20/06/2020,Ath Madrid,Valladolid,1,0,H,15,6,4,2,1.36,4.5,11.0,La Liga,2019/20
21/06/2020,Celta,Alaves,6,0,H,15,4,10,2,1.9,3.25,4.5,La Liga,2019/20
21/06/2020,Valencia,Osasuna,2,0,H,7,13,3,3,1.9,3.5,4.0,La Liga,2019/20
21/06/2020,Sociedad,Real Madrid,1,2,A,10,10,2,6,4.1,4.2,1.75,La Liga,2019/20
22/06/2020,Villarreal,Sevilla,2,2,D,7,14,5,6,2.6,3.3,2.7,La Liga,2019/20
22/06/2020,Leganes,Granada,0,0,D,9,4,3,1,2.37,2.9,3.3,La Liga,2019/20
23/06/2020,Levante,Ath Madrid,0,1,A,12,12,0,7,5.75,3.6,1.65,La Liga,2019/20
23/06/2020,Valladolid,Getafe,1,1,D,6,15,2,1,3.4,2.87,2.45,La Liga,2019/20
23/06/2020,Barcelona,Ath Bilbao,1,0,H,18,6,4,0,1.3,5.25,10.0,La Liga,2019/20
24/06/2020,Alaves,Osasuna,0,1,A,5,7,0,1,2.55,3.1,2.9,La Liga,2019/20
24/06/2020,Sociedad,Celta,0,1,A,13,4,6,1,2.0,3.25,4.0,La Liga,2019/20
24/06/2020,Real Madrid,Mallorca,2,0,H,14,11,6,4,1.12,9.0,17.0,La Liga,2019/20
25/06/2020,Eibar,Valencia,1,0,H,14,7,5,0,2.7,3.4,2.55,La Liga,2019/20
25/06/2020,Betis,Espanol,1,0,H,13,9,6,2,2.15,3.3,3.4,La Liga,2019/20
26/06/2020,Sevilla,Valladolid,1,1,D,15,11,3,5,1.4,4.4,9.0,La Liga,2019/20
27/06/2020,Ath Bilbao,Mallorca,3,1,H,12,14,6,2,1.5,4.0,7.5,La Liga,2019/20
27/06/2020,Celta,Barcelona,2,2,D,10,18,6,2,5.25,4.2,1.61,La Liga,2019/20
27/06/2020,Osasuna,Leganes,2,1,H,6,21,5,7,2.25,3.0,3.6,La Liga,2019/20
27/06/2020,Ath Madrid,Alaves,2,1,H,14,6,4,2,1.33,4.75,11.0,La Liga,2019/20
28/06/2020,Levante,Betis,4,2,H,9,17,4,8,2.62,3.3,2.62,La Liga,2019/20
28/06/2020,Villarreal,Valencia,2,0,H,17,4,4,0,2.25,3.25,3.2,La Liga,2019/20
28/06/2020,Granada,Eibar,1,2,A,14,13,5,6,2.37,3.0,3.25,La Liga,2019/20
28/06/2020,Espanol,Real Madrid,0,1,A,8,14,5,6,6.5,4.75,1.44,La Liga,2019/20
29/06/2020,Getafe,Sociedad,2,1,H,11,5,4,1,2.5,3.0,3.1,La Liga,2019/20
30/06/2020,Mallorca,Celta,5,1,H,9,12,7,8,3.2,3.2,2.37,La Liga,2019/20
30/06/2020,Leganes,Sevilla,0,3,A,9,11,3,6,4.5,3.2,1.95,La Liga,2019/20
30/06/2020,Barcelona,Ath Madrid,2,2,D,12,10,5,3,1.8,3.6,4.75,La Liga,2019/20
01/07/2020,Alaves,Granada,0,2,A,11,7,4,4,2.3,2.9,3.6,La Liga,2019/20
01/07/2020,Valencia,Ath Bilbao,0,2,A,10,12,1,4,2.5,3.0,3.2,La Liga,2019/20
01/07/2020,Betis,Villarreal,0,2,A,9,15,1,6,2.87,3.5,2.4,La Liga,2019/20
01/07/2020,Valladolid,Levante,0,0,D,15,8,4,3,2.3,3.3,3.2,La Liga,2019/20
02/07/2020,Eibar,Osasuna,0,2,A,11,9,4,6,2.3,3.1,3.3,La Liga,2019/20
02/07/2020,Sociedad,Espanol,2,1,H,12,4,4,3,1.85,3.5,4.2,La Liga,2019/20
02/07/2020,Real Madrid,Getafe,1,0,H,8,10,4,3,1.36,4.75,8.5,La Liga,2019/20
03/07/2020,Ath Madrid,Mallorca,3,0,H,15,13,3,1,1.28,5.25,11.0,La Liga,2019/20
04/07/2020,Celta,Betis,1,1,D,5,10,1,3,2.15,3.4,3.4,La Liga,2019/20
04/07/2020,Valladolid,Alaves,1,0,H,5,7,3,0,2.62,2.8,3.2,La Liga,2019/20
04/07/2020,Granada,Valencia,2,2,D,17,4,4,3,2.9,3.2,2.55,La Liga,2019/20
05/07/2020,Ath Bilbao,Real Madrid,0,1,A,7,10,1,4,5.0,3.9,1.7,La Liga,2019/20
05/07/2020,Espanol,Leganes,0,1,A,7,4,2,2,2.7,2.9,2.9,La Liga,2019/20
05/07/2020,Osasuna,Getafe,0,0,D,6,6,2,1,3.1,2.9,2.55,La Liga,2019/20
05/07/2020,Villarreal,Barcelona,1,4,A,11,18,4,12,4.33,4.0,1.72,La Liga,2019/20
06/07/2020,Levante,Sociedad,1,1,D,9,8,4,3,2.9,3.4,2.45,La Liga,2019/20
06/07/2020,Sevilla,Eibar,1,0,H,8,19,3,3,1.44,4.33,8.0,La Liga,2019/20
07/07/2020,Valencia,Valladolid,2,1,H,10,11,4,5,2.0,3.2,4.2,La Liga,2019/20
07/07/2020,Celta,Ath Madrid,1,1,D,9,10,4,2,4.2,3.2,2.0,La Liga,2019/20
08/07/2020,Betis,Osasuna,3,0,H,14,8,8,2,2.05,3.4,3.5,La Liga,2019/20
08/07/2020,Getafe,Villarreal,1,3,A,5,6,2,3,2.6,3.0,2.87,La Liga,2019/20
08/07/2020,Barcelona,Espanol,1,0,H,9,11,2,2,1.14,8.0,19.0,La Liga,2019/20
09/07/2020,Eibar,Leganes,0,0,D,4,10,1,1,2.45,3.0,3.1,La Liga,2019/20
09/07/2020,Mallorca,Levante,2,0,H,15,14,5,2,2.05,3.6,3.3,La Liga,2019/20
09/07/2020,Ath Bilbao,Sevilla,1,2,A,13,20,4,7,3.1,3.0,2.45,La Liga,2019/20
10/07/2020,Sociedad,Granada,2,3,A,19,4,5,3,1.72,3.6,5.25,La Liga,2019/20
10/07/2020,Real Madrid,Alaves,2,0,H,18,10,8,4,1.2,6.5,13.0,La Liga,2019/20
11/07/2020,Osasuna,Celta,2,1,H,15,12,5,3,3.2,3.0,2.45,La Liga,2019/20
11/07/2020,Valladolid,Barcelona,0,1,A,13,9,4,6,9.5,5.25,1.3,La Liga,2019/20
11/07/2020,Ath Madrid,Betis,1,0,H,9,21,4,3,1.5,3.8,8.0,La Liga,2019/20
12/07/2020,Espanol,Eibar,0,2,A,14,11,3,6,3.4,3.2,2.25,La Liga,2019/20
12/07/2020,Levante,Ath Bilbao,1,2,A,5,12,1,5,3.8,3.2,2.1,La Liga,2019/20
12/07/2020,Leganes,Valencia,1,0,H,10,16,1,5,3.4,3.1,2.3,La Liga,2019/20
12/07/2020,Sevilla,Mallorca,2,0,H,14,14,5,5,1.4,4.75,8.5,La Liga,2019/20
13/07/2020,Alaves,Getafe,0,0,D,3,14,1,4,3.5,3.0,2.25,La Liga,2019/20
13/07/2020,Villarreal,Sociedad,1,2,A,9,11,3,6,2.3,3.25,3.1,La Liga,2019/20
13/07/2020,Granada,Real Madrid,1,2,A,13,11,4,5,6.5,4.5,1.45,La Liga,2019/20
16/07/2020,Eibar,Valladolid,3,1,H,13,17,7,8,2.1,3.1,3.8,La Liga,2019/20
16/07/2020,Ath Bilbao,Leganes,0,2,A,10,16,3,4,1.8,3.4,4.75,La Liga,2019/20
16/07/2020,Barcelona,Osasuna,1,2,A,19,9,3,5,1.14,8.0,17.0,La Liga,2019/20
16/07/2020,Betis,Alaves,1,2,A,14,9,7,5,2.3,3.3,3.1,La Liga,2019/20
16/07/2020,Celta,Levante,2,3,A,16,8,6,4,1.61,4.0,5.25,La Liga,2019/20
16/07/2020,Getafe,Ath Madrid,0,2,A,15,11,6,3,3.6,2.9,2.25,La Liga,2019/20
16/07/2020,Mallorca,Granada,1,2,A,18,14,5,6,2.05,3.4,3.5,La Liga,2019/20
16/07/2020,Real Madrid,Villarreal,2,1,H,12,8,7,4,1.45,4.75,6.0,La Liga,2019/20
16/07/2020,Sociedad,Sevilla,0,0,D,11,8,4,3,2.37,3.3,2.9,La Liga,2019/20
16/07/2020,Valencia,Espanol,1,0,H,9,18,3,6,1.53,4.0,6.0,La Liga,2019/20
19/07/2020,Alaves,Barcelona,0,5,A,8,16,0,8,5.5,4.33,1.53,La Liga,2019/20
19/07/2020,Valladolid,Betis,2,0,H,13,10,4,3,2.62,3.3,2.62,La Liga,2019/20
19/07/2020,Villarreal,Eibar,4,0,H,12,11,5,3,1.53,4.0,6.0,La Liga,2019/20
19/07/2020,Ath Madrid,Sociedad,1,1,D,6,10,3,4,1.95,3.0,4.5,La Liga,2019/20
19/07/2020,Espanol,Celta,0,0,D,8,9,1,3,5.0,3.8,1.66,La Liga,2019/20
19/07/2020,Granada,Ath Bilbao,4,0,H,11,11,6,3,2.0,3.5,3.4,La Liga,2019/20
19/07/2020,Leganes,Real Madrid,2,2,D,15,7,7,4,2.62,3.8,2.35,La Liga,2019/20
19/07/2020,Levante,Getafe,1,0,H,13,13,4,4,5.0,3.8,1.66,La Liga,2019/20
19/07/2020,Osasuna,Mallorca,2,2,D,12,12,5,4,1.75,3.75,4.2,La Liga,2019/20
19/07/2020,Sevilla,Valencia,1,0,H,16,8,4,2,1.9,3.4,4.0,La Liga,2019/20
